Index,Positive Amplitude,Negative Amplitude
12795,0.15159329971039254,-0.10836688527876963
12796,0.1516146516763054,-0.10839891322763892
12797,0.15163600364221827,-0.10843094117650823
12798,0.15165735560813112,-0.10846296912537753
12799,0.151678707574044,-0.10849499707424683
12800,0.15170005953995686,-0.10852702502311613
12801,0.15172141150586974,-0.10855905297198544
12802,0.1517427634717826,-0.10859108092085475
12803,0.15176411543769547,-0.10862310886972404
12804,0.15178546740360832,-0.10865513681859335
12805,0.1518068193695212,-0.10868716476746265
12806,0.15182817133543405,-0.10871919271633196
12807,0.15184952330134693,-0.10875122066520125
12808,0.15187087526725981,-0.10878324861407056
12809,0.15189222723317267,-0.10881527656293986
12810,0.15191357919908555,-0.10884730451180916
12811,0.1519349311649984,-0.10887933246067846
12812,0.15195628313091128,-0.10891136040954777
12813,0.15197763509682413,-0.10894338835841708
12814,0.151998987062737,-0.10897541630728637
12815,0.15202033902864986,-0.10900744425615568
12816,0.15204169099456274,-0.10903947220502498
12817,0.1520630429604756,-0.10907150015389427
12818,0.15208439492638848,-0.10910352810276358
12819,0.15210574689230136,-0.10913555605163289
12820,0.1521270988582142,-0.1091675840005022
12821,0.1521484508241271,-0.10919961194937149
12822,0.15216980279003994,-0.10923163989824079
12823,0.15219115475595282,-0.1092636678471101
12824,0.15221250672186568,-0.10929569579597939
12825,0.15223385868777856,-0.1093277237448487
12826,0.1522552106536914,-0.109359751693718
12827,0.1522765626196043,-0.10939177964258731
12828,0.15229791458551714,-0.1094238075914566
12829,0.15231926655143002,-0.10945583554032591
12830,0.15234061851734287,-0.10948786348919522
12831,0.15236197048325575,-0.10951989143806452
12832,0.15238332244916863,-0.10955191938693382
12833,0.1524046744150815,-0.10958394733580312
12834,0.15242602638099437,-0.10960810877091505
12835,0.15244737834690722,-0.10963227020602698
12836,0.1524687303128201,-0.1096564316411389
12837,0.15249008227873295,-0.10968059307625083
12838,0.15251143424464583,-0.10970475451136276
12839,0.15253278621055869,-0.10972891594647469
12840,0.15255413817647157,-0.10975307738158661
12841,0.15257549014238442,-0.10977723881669854
12842,0.1525968421082973,-0.10980140025181047
12843,0.15261819407421018,-0.10982556168692241
12844,0.15263954604012303,-0.10984972312203434
12845,0.1526608980060359,-0.10987388455714626
12846,0.15268224997194876,-0.10989804599225819
12847,0.15270360193786164,-0.10992220742737012
12848,0.1527249539037745,-0.10994636886248205
12849,0.15274630586968738,-0.10997053029759397
12850,0.15276765783560023,-0.1099946917327059
12851,0.1527890098015131,-0.11001885316781783
12852,0.15281036176742596,-0.11004301460292976
12853,0.15283171373333884,-0.11006717603804168
12854,0.15285306569925172,-0.11009133747315361
12855,0.15287441766516457,-0.11011549890826554
12856,0.15289576963107745,-0.11013966034337747
12857,0.1529171215969903,-0.11016382177848939
12858,0.1529384735629032,-0.11018798321360132
12859,0.15295982552881604,-0.11021214464871325
12860,0.15298117749472892,-0.11023630608382518
12861,0.15300252946064177,-0.1102604675189371
12862,0.15302388142655465,-0.11028462895404904
12863,0.1530452333924675,-0.11030879038916097
12864,0.15306658535838039,-0.1103329518242729
12865,0.15308793732429327,-0.11035711325938483
12866,0.15310928929020612,-0.11038127469449675
12867,0.153130641256119,-0.11040543612960868
12868,0.15315199322203185,-0.11042959756472061
12869,0.15317334518794473,-0.11045375899983254
12870,0.15319469715385758,-0.11047792043494446
12871,0.15321604911977046,-0.11050208187005639
12872,0.15323740108568332,-0.11052624330516832
12873,0.1532587530515962,-0.11055040474028024
12874,0.15328010501750905,-0.11057456617539217
12875,0.15330145698342193,-0.1105987276105041
12876,0.15332280894933478,-0.11062288904561603
12877,0.15334416091524766,-0.11064705048072795
12878,0.15336551288116054,-0.11067121191583988
12879,0.1533868648470734,-0.11069537335095181
12880,0.15340821681298628,-0.11071953478606374
12881,0.15342956877889913,-0.11074369622117568
12882,0.153450920744812,-0.1107678576562876
12883,0.15347227271072486,-0.11079201909139953
12884,0.15349362467663774,-0.11081618052651146
12885,0.1535149766425506,-0.11084034196162339
12886,0.15353632860846347,-0.11086450339673531
12887,0.15355768057437633,-0.11088866483184724
12888,0.1535790325402892,-0.11091282626695917
12889,0.1536003845062021,-0.1109369877020711
12890,0.15362173647211494,-0.11096114913718302
12891,0.15364308843802782,-0.11098531057229495
12892,0.15366444040394067,-0.11100947200740688
12893,0.15368579236985355,-0.1110336334425188
12894,0.1537071443357664,-0.11105779487763073
12895,0.15372849630167928,-0.11108195631274266
12896,0.15374984826759214,-0.11110611774785459
12897,0.15377120023350502,-0.11113027918296652
12898,0.15379255219941787,-0.11115444061807844
12899,0.15381390416533075,-0.11117860205319037
12900,0.1538352561312436,-0.11120276348830231
12901,0.15385660809715648,-0.11122692492341424
12902,0.15387796006306936,-0.11125108635852617
12903,0.15389931202898222,-0.1112752477936381
12904,0.1539206639948951,-0.11129940922875002
12905,0.15394201596080795,-0.11132357066386195
12906,0.15396336792672083,-0.11134773209897388
12907,0.15398471989263368,-0.1113718935340858
12908,0.15400607185854656,-0.11139605496919773
12909,0.15402742382445941,-0.11142021640430966
12910,0.1540487757903723,-0.11144437783942159
12911,0.15407012775628515,-0.11146853927453351
12912,0.15409147972219803,-0.11149270070964544
12913,0.1541128316881109,-0.11151686214475737
12914,0.15413418365402376,-0.1115410235798693
12915,0.15415553561993664,-0.11156518501498122
12916,0.1541768875858495,-0.11158934645009315
12917,0.15419823955176237,-0.11161350788520508
12918,0.15421959151767523,-0.111637669320317
12919,0.1542409434835881,-0.11166183075542895
12920,0.15426229544950096,-0.11168599219054087
12921,0.15428364741541384,-0.1117101536256528
12922,0.1543049993813267,-0.11173431506076473
12923,0.15432635134723957,-0.11175847649587665
12924,0.15434770331315245,-0.11178263793098858
12925,0.1543690552790653,-0.11180679936610051
12926,0.15439040724497818,-0.11183096080121244
12927,0.15441175921089104,-0.11185512223632436
12928,0.15443311117680392,-0.11187928367143629
12929,0.15445446314271677,-0.11190344510654822
12930,0.15447581510862965,-0.11192760654166015
12931,0.1544971670745425,-0.11195176797677207
12932,0.15451851904045538,-0.111975929411884
12933,0.15453987100636823,-0.11200009084699593
12934,0.15456122297228111,-0.11202425228210786
12935,0.15458257493819397,-0.11204841371721978
12936,0.15460392690410685,-0.11207257515233171
12937,0.15462527887001973,-0.11209673658744365
12938,0.15464663083593258,-0.11212089802255558
12939,0.15466798280184546,-0.1121450594576675
12940,0.1546893347677583,-0.11216922089277943
12941,0.1547106867336712,-0.11219338232789136
12942,0.15473203869958405,-0.11221754376300329
12943,0.15475339066549693,-0.11224170519811522
12944,0.15477474263140978,-0.11226586663322714
12945,0.15479609459732266,-0.11229002806833907
12946,0.1548174465632355,-0.112314189503451
12947,0.1548387985291484,-0.11233835093856293
12948,0.15485806009280406,-0.11238625360991528
12949,0.15487732165645973,-0.11243415628126761
12950,0.15489658322011537,-0.11248205895261996
12951,0.15491584478377105,-0.11252996162397232
12952,0.15493510634742672,-0.11257786429532465
12953,0.15495436791108239,-0.112625766966677
12954,0.15497362947473806,-0.11267366963802936
12955,0.1549928910383937,-0.11272157230938169
12956,0.15501215260204937,-0.11276947498073404
12957,0.15503141416570504,-0.1128173776520864
12958,0.1550506757293607,-0.11286528032343873
12959,0.15506993729301635,-0.11291318299479108
12960,0.15508919885667202,-0.11296108566614342
12961,0.1551084604203277,-0.11300898833749577
12962,0.15512772198398336,-0.11305689100884812
12963,0.15514698354763903,-0.11310479368020046
12964,0.15516624511129468,-0.11315269635155281
12965,0.15518550667495035,-0.11320059902290516
12966,0.15520476823860602,-0.1132485016942575
12967,0.1552240298022617,-0.11329640436560985
12968,0.15524329136591736,-0.1133443070369622
12969,0.155262552929573,-0.11339220970831454
12970,0.15528181449322867,-0.11344011237966689
12971,0.15530107605688434,-0.11348801505101924
12972,0.15532033762054,-0.11353591772237158
12973,0.15533959918419568,-0.11358382039372393
12974,0.15535886074785132,-0.11363172306507628
12975,0.155378122311507,-0.11367962573642862
12976,0.15539738387516266,-0.11372752840778097
12977,0.15541664543881833,-0.11377543107913332
12978,0.15543590700247398,-0.11382333375048566
12979,0.15545516856612965,-0.11387123642183801
12980,0.15547443012978532,-0.11391913909319036
12981,0.155493691693441,-0.1139670417645427
12982,0.15551295325709666,-0.11401494443589505
12983,0.1555322148207523,-0.11406284710724739
12984,0.15555147638440797,-0.11411074977859974
12985,0.15557073794806364,-0.11415865244995209
12986,0.1555899995117193,-0.11420655512130443
12987,0.15560926107537498,-0.11425445779265678
12988,0.15562852263903063,-0.11430236046400913
12989,0.1556477842026863,-0.11435026313536147
12990,0.15566704576634197,-0.11439816580671382
12991,0.15568630732999764,-0.11444606847806617
12992,0.1557055688936533,-0.1144939711494185
12993,0.15572483045730895,-0.11454187382077086
12994,0.15574409202096462,-0.11458977649212321
12995,0.1557633535846203,-0.11463767916347554
12996,0.15578261514827596,-0.1146855818348279
12997,0.15580187671193163,-0.11473348450618025
12998,0.15582113827558727,-0.11478138717753258
12999,0.15584039983924294,-0.11482928984888494
13000,0.1558596614028986,-0.11487719252023729
13001,0.15587892296655428,-0.11492509519158962
13002,0.15589818453020993,-0.11497299786294198
13003,0.1559174460938656,-0.11502090053429433
13004,0.15593670765752127,-0.11506880320564666
13005,0.15595596922117694,-0.11511670587699901
13006,0.1559752307848326,-0.11516460854835137
13007,0.15599449234848825,-0.1152125112197037
13008,0.15601375391214392,-0.11526041389105605
13009,0.1560330154757996,-0.11530831656240839
13010,0.15605227703945526,-0.11535621923376074
13011,0.15607153860311093,-0.1154041219051131
13012,0.15609080016676657,-0.11545202457646543
13013,0.15611006173042224,-0.11549992724781778
13014,0.15612932329407792,-0.11554782991917013
13015,0.15614858485773359,-0.11559573259052247
13016,0.15616784642138926,-0.11564363526187482
13017,0.1561871079850449,-0.11569153793322717
13018,0.15620636954870057,-0.11573944060457951
13019,0.15622563111235624,-0.11578734327593186
13020,0.1562448926760119,-0.11583524594728421
13021,0.15626415423966755,-0.11588314861863655
13022,0.15628341580332322,-0.1159310512899889
13023,0.1563026773669789,-0.11597895396134125
13024,0.15632193893063456,-0.11602685663269359
13025,0.15634120049429023,-0.11607475930404594
13026,0.15636046205794588,-0.11612266197539829
13027,0.15637972362160155,-0.11617056464675063
13028,0.15639898518525722,-0.11621846731810298
13029,0.1564182467489129,-0.11626636998945533
13030,0.15643750831256856,-0.11631427266080767
13031,0.1564567698762242,-0.11636217533216002
13032,0.15647603143987987,-0.11641007800351236
13033,0.15649529300353554,-0.11645798067486471
13034,0.1565145545671912,-0.11650588334621706
13035,0.15653381613084688,-0.1165537860175694
13036,0.15655307769450252,-0.11660168868892175
13037,0.1565723392581582,-0.1166495913602741
13038,0.15659160082181386,-0.11669749403162644
13039,0.15661086238546953,-0.11674539670297879
13040,0.15663012394912518,-0.11679329937433114
13041,0.15664938551278085,-0.11684120204568348
13042,0.15666864707643652,-0.11688910471703583
13043,0.1566879086400922,-0.11693700738838818
13044,0.15670717020374786,-0.11698491005974052
13045,0.1567264317674035,-0.11703281273109287
13046,0.15674569333105917,-0.11708071540244522
13047,0.15676495489471484,-0.11712861807379756
13048,0.1567842164583705,-0.1171765207451499
13049,0.15680347802202618,-0.11722442341650226
13050,0.15682273958568183,-0.1172723260878546
13051,0.1568420011493375,-0.11732022875920695
13052,0.15686126271299317,-0.1173681314305593
13053,0.15688052427664884,-0.11741603410191163
13054,0.1568997858403045,-0.11746393677326399
13055,0.15691904740396015,-0.11751183944461632
13056,0.15693830896761582,-0.11755974211596867
13057,0.1569575705312715,-0.11760764478732103
13058,0.15697683209492716,-0.11765554745867336
13059,0.1569960936585828,-0.11770345013002571
13060,0.15701535522223847,-0.11775135280137806
13061,0.15703461678589414,-0.1177992554727304
13062,0.1570538783495498,-0.11784715814408275
13063,0.15707313991320548,-0.11784715814408275
13064,0.15709240147686113,-0.11784715814408275
13065,0.1571116630405168,-0.11784715814408275
13066,0.15713092460417247,-0.11784715814408275
13067,0.15715018616782814,-0.11784715814408275
13068,0.1571694477314838,-0.11784715814408275
13069,0.15718870929513945,-0.11784715814408275
13070,0.15720797085879512,-0.11784715814408275
13071,0.1572272324224508,-0.11784715814408275
13072,0.15724649398610646,-0.11784715814408275
13073,0.15726575554976213,-0.11784715814408275
13074,0.15728501711341777,-0.11784715814408275
13075,0.15730427867707344,-0.11784715814408275
13076,0.15732354024072912,-0.11784715814408275
13077,0.15734280180438479,-0.11784715814408275
13078,0.15736206336804046,-0.11784715814408275
13079,0.1573813249316961,-0.11784715814408275
13080,0.15740058649535177,-0.11784715814408275
13081,0.15741984805900744,-0.11784715814408275
13082,0.1574391096226631,-0.11784715814408275
13083,0.15745837118631875,-0.11784715814408275
13084,0.15747763274997442,-0.11784715814408275
13085,0.1574968943136301,-0.11784715814408275
13086,0.15751615587728576,-0.11784715814408275
13087,0.15753541744094143,-0.11784715814408275
13088,0.15755467900459708,-0.11784715814408275
13089,0.15757394056825275,-0.11784715814408275
13090,0.15759320213190842,-0.11784715814408275
13091,0.15759320213190842,-0.11784715814408275
13092,0.15759320213190842,-0.11784715814408275
13093,0.15759320213190842,-0.11784715814408275
13094,0.15759320213190842,-0.11784715814408275
13095,0.15759320213190842,-0.11784715814408275
13096,0.15759320213190842,-0.11784715814408275
13097,0.15759320213190842,-0.11784715814408275
13098,0.15759320213190842,-0.11784715814408275
13099,0.15759320213190842,-0.11784715814408275
13100,0.15759320213190842,-0.11784715814408275
13101,0.15759320213190842,-0.11784715814408275
13102,0.15759320213190842,-0.11784715814408275
13103,0.15759320213190842,-0.11784715814408275
13104,0.15759320213190842,-0.11784715814408275
13105,0.15759320213190842,-0.11784715814408275
13106,0.15759320213190842,-0.11784715814408275
13107,0.15759320213190842,-0.11784715814408275
13108,0.15759320213190842,-0.11784715814408275
13109,0.15759320213190842,-0.11784715814408275
13110,0.15759320213190842,-0.11784715814408275
13111,0.15759320213190842,-0.11784715814408275
13112,0.15759320213190842,-0.11784715814408275
13113,0.15759320213190842,-0.11784715814408275
13114,0.15759320213190842,-0.11784715814408275
13115,0.15759320213190842,-0.11784715814408275
13116,0.15759320213190842,-0.11784715814408275
13117,0.15759320213190842,-0.11784715814408275
13118,0.15759320213190842,-0.11784715814408275
13119,0.15759320213190842,-0.11784715814408275
13120,0.15759320213190842,-0.11784715814408275
13121,0.15759320213190842,-0.11784715814408275
13122,0.15759320213190842,-0.11784715814408275
13123,0.15759320213190842,-0.11784715814408275
13124,0.15759320213190842,-0.11784715814408275
13125,0.15759320213190842,-0.11784715814408275
13126,0.15759320213190842,-0.11784715814408275
13127,0.15759320213190842,-0.11784715814408275
13128,0.15759320213190842,-0.11784715814408275
13129,0.15759320213190842,-0.11784715814408275
13130,0.15759320213190842,-0.11784715814408275
13131,0.15759320213190842,-0.11784715814408275
13132,0.15759320213190842,-0.11784715814408275
13133,0.15759320213190842,-0.11784715814408275
13134,0.15759320213190842,-0.11784715814408275
13135,0.15759320213190842,-0.11784715814408275
13136,0.15759320213190842,-0.11784715814408275
13137,0.15759320213190842,-0.11784715814408275
13138,0.15759320213190842,-0.11784715814408275
13139,0.15759320213190842,-0.11784715814408275
13140,0.15759320213190842,-0.11784715814408275
13141,0.15759320213190842,-0.11784715814408275
13142,0.15759320213190842,-0.11784715814408275
13143,0.15759320213190842,-0.11784715814408275
13144,0.15759320213190842,-0.11784715814408275
13145,0.15759320213190842,-0.11784715814408275
13146,0.15759320213190842,-0.11784715814408275
13147,0.15759320213190842,-0.11784715814408275
13148,0.15759320213190842,-0.11784715814408275
13149,0.15759320213190842,-0.11784715814408275
13150,0.15759320213190842,-0.11784715814408275
13151,0.15759320213190842,-0.11784715814408275
13152,0.15759320213190842,-0.11784715814408275
13153,0.15759320213190842,-0.11784715814408275
13154,0.15759320213190842,-0.11784715814408275
13155,0.15759320213190842,-0.11784715814408275
13156,0.15759320213190842,-0.11784715814408275
13157,0.15759320213190842,-0.11784715814408275
13158,0.15759320213190842,-0.11784715814408275
13159,0.15759320213190842,-0.11784715814408275
13160,0.15759320213190842,-0.11784715814408275
13161,0.15759320213190842,-0.11784715814408275
13162,0.15759320213190842,-0.11784715814408275
13163,0.15759320213190842,-0.11784715814408275
13164,0.15759320213190842,-0.11784715814408275
13165,0.15759320213190842,-0.11784715814408275
13166,0.15759320213190842,-0.11784715814408275
13167,0.15759320213190842,-0.11784715814408275
13168,0.15759320213190842,-0.11784715814408275
13169,0.15759320213190842,-0.11784715814408275
13170,0.15759320213190842,-0.11784715814408275
13171,0.15759320213190842,-0.11784715814408275
13172,0.15759320213190842,-0.11784715814408275
13173,0.15759320213190842,-0.11784715814408275
13174,0.15759320213190842,-0.11784715814408275
13175,0.15759320213190842,-0.11784715814408275
13176,0.15759320213190842,-0.11784715814408275
13177,0.15765725802964703,-0.11784715814408275
13178,0.15772131392738561,-0.11784715814408275
13179,0.15778536982512423,-0.11784715814408275
13180,0.15784942572286284,-0.11784715814408275
13181,0.15791348162060143,-0.11784715814408275
13182,0.15797753751834004,-0.11784715814408275
13183,0.15804159341607862,-0.11784715814408275
13184,0.15810564931381724,-0.11784715814408275
13185,0.15816970521155585,-0.11784715814408275
13186,0.15823376110929444,-0.11784715814408275
13187,0.15829781700703305,-0.11784715814408275
13188,0.15836187290477166,-0.11784715814408275
13189,0.15842592880251025,-0.11784715814408275
13190,0.15848998470024886,-0.11784715814408275
13191,0.15855404059798744,-0.11784715814408275
13192,0.15861809649572606,-0.11784715814408275
13193,0.15868215239346467,-0.11784715814408275
13194,0.15874620829120326,-0.11784715814408275
13195,0.15881026418894187,-0.11784715814408275
13196,0.15887432008668048,-0.11784715814408275
13197,0.15893837598441907,-0.11784715814408275
13198,0.15900243188215768,-0.11784715814408275
13199,0.15906648777989627,-0.11784715814408275
13200,0.15913054367763488,-0.11784715814408275
13201,0.1591945995753735,-0.11784715814408275
13202,0.15925865547311208,-0.11784715814408275
13203,0.1593227113708507,-0.11784715814408275
13204,0.1593867672685893,-0.11784715814408275
13205,0.1594508231663279,-0.11784715814408275
13206,0.1595148790640665,-0.11784715814408275
13207,0.15957893496180509,-0.11784715814408275
13208,0.1596429908595437,-0.11784715814408275
13209,0.1597070467572823,-0.11784715814408275
13210,0.1597711026550209,-0.11784715814408275
13211,0.1598351585527595,-0.11784715814408275
13212,0.15989921445049812,-0.11784715814408275
13213,0.1599632703482367,-0.11784715814408275
13214,0.16002732624597532,-0.11784715814408275
13215,0.1600913821437139,-0.11784715814408275
13216,0.16015543804145252,-0.11784715814408275
13217,0.16021949393919113,-0.11784715814408275
13218,0.16028354983692972,-0.11784715814408275
13219,0.16034760573466833,-0.11784715814408275
13220,0.16041166163240694,-0.11784715814408275
13221,0.16047571753014553,-0.11784715814408275
13222,0.16053977342788414,-0.11784715814408275
13223,0.16060382932562275,-0.11784715814408275
13224,0.16066788522336134,-0.11784715814408275
13225,0.16073194112109995,-0.11784715814408275
13226,0.16079599701883854,-0.11784715814408275
13227,0.16086005291657715,-0.11784715814408275
13228,0.16092410881431576,-0.11784715814408275
13229,0.16098816471205435,-0.11784715814408275
13230,0.16105222060979296,-0.11784715814408275
13231,0.16111627650753158,-0.11784715814408275
13232,0.16118033240527016,-0.11784715814408275
13233,0.16124438830300877,-0.11784715814408275
13234,0.16130844420074736,-0.11784715814408275
13235,0.16137250009848597,-0.11787131957919468
13236,0.16143655599622458,-0.11789548101430661
13237,0.16150061189396317,-0.11791964244941855
13238,0.16156466779170178,-0.11794380388453048
13239,0.1616287236894404,-0.1179679653196424
13240,0.16169277958717898,-0.11799212675475433
13241,0.1617568354849176,-0.11801628818986626
13242,0.16182089138265618,-0.1180404496249782
13243,0.1618849472803948,-0.11806461106009013
13244,0.1619490031781334,-0.11808877249520205
13245,0.162013059075872,-0.11811293393031398
13246,0.1620771149736106,-0.11813709536542591
13247,0.16214117087134922,-0.11816125680053785
13248,0.1622052267690878,-0.11818541823564978
13249,0.16226928266682641,-0.1182095796707617
13250,0.162333338564565,-0.11823374110587363
13251,0.1623973944623036,-0.11825790254098556
13252,0.16246145036004223,-0.11828206397609749
13253,0.1625255062577808,-0.11830622541120943
13254,0.16258956215551942,-0.11833038684632136
13255,0.16265361805325804,-0.11835454828143328
13256,0.16271767395099662,-0.11837870971654521
13257,0.16278172984873523,-0.11840287115165714
13258,0.16284578574647385,-0.11842703258676908
13259,0.16290984164421243,-0.118451194021881
13260,0.16297389754195105,-0.11847535545699293
13261,0.16303795343968963,-0.11849951689210486
13262,0.16310200933742824,-0.11852367832721679
13263,0.16310200933742824,-0.11854783976232873
13264,0.16310200933742824,-0.11857200119744066
13265,0.16310200933742824,-0.11859616263255258
13266,0.16310200933742824,-0.11862032406766451
13267,0.16310200933742824,-0.11864448550277644
13268,0.16310200933742824,-0.11866864693788838
13269,0.16310200933742824,-0.11869280837300031
13270,0.16310200933742824,-0.11871696980811224
13271,0.16310200933742824,-0.11874113124322416
13272,0.16310200933742824,-0.11876529267833609
13273,0.16310200933742824,-0.11878945411344803
13274,0.16310200933742824,-0.11881361554855996
13275,0.16310200933742824,-0.11883777698367189
13276,0.16310200933742824,-0.11886193841878381
13277,0.16310200933742824,-0.11888609985389574
13278,0.16310200933742824,-0.11891026128900767
13279,0.16310200933742824,-0.11893442272411961
13280,0.16310200933742824,-0.11895858415923154
13281,0.16310200933742824,-0.11898274559434346
13282,0.16310200933742824,-0.11900690702945539
13283,0.16310200933742824,-0.11903106846456732
13284,0.16310200933742824,-0.11905522989967926
13285,0.16310200933742824,-0.11907939133479119
13286,0.16310200933742824,-0.11910355276990311
13287,0.16310200933742824,-0.11912771420501504
13288,0.16310200933742824,-0.11915187564012697
13289,0.16310200933742824,-0.11917603707523891
13290,0.16310200933742824,-0.11920019851035084
13291,0.16310200933742824,-0.11922435994546277
13292,0.16310200933742824,-0.11924852138057469
13293,0.16310200933742824,-0.11927268281568662
13294,0.16310200933742824,-0.11929684425079856
13295,0.16310200933742824,-0.11932100568591049
13296,0.16310200933742824,-0.11934516712102242
13297,0.16310200933742824,-0.11936932855613434
13298,0.16310200933742824,-0.11939348999124627
13299,0.16310200933742824,-0.11941765142635821
13300,0.16310200933742824,-0.11944181286147014
13301,0.16310200933742824,-0.11946597429658207
13302,0.16310200933742824,-0.119490135731694
13303,0.16310200933742824,-0.11951429716680592
13304,0.16310200933742824,-0.11953845860191786
13305,0.16310200933742824,-0.11956262003702979
13306,0.16310200933742824,-0.11958678147214172
13307,0.16310200933742824,-0.11961094290725365
13308,0.16310200933742824,-0.11963510434236557
13309,0.16310200933742824,-0.1196592657774775
13310,0.16310200933742824,-0.11968342721258944
13311,0.16310200933742824,-0.11970758864770137
13312,0.16310200933742824,-0.1197317500828133
13313,0.16310200933742824,-0.11975591151792522
13314,0.16310200933742824,-0.11978007295303715
13315,0.16310200933742824,-0.11980423438814909
13316,0.16310200933742824,-0.11982839582326102
13317,0.16310200933742824,-0.11985255725837295
13318,0.16310200933742824,-0.11987671869348487
13319,0.16310200933742824,-0.1199008801285968
13320,0.16310200933742824,-0.11992504156370874
13321,0.16310200933742824,-0.11994920299882067
13322,0.16310200933742824,-0.1199733644339326
13323,0.16310200933742824,-0.11999752586904452
13324,0.16310200933742824,-0.12002168730415645
13325,0.16310200933742824,-0.1200458487392684
13326,0.16310200933742824,-0.12007001017438032
13327,0.16310200933742824,-0.12009417160949225
13328,0.16310200933742824,-0.12011833304460418
13329,0.16310200933742824,-0.1201424944797161
13330,0.16310200933742824,-0.12016665591482803
13331,0.16310200933742824,-0.12019081734993997
13332,0.16310200933742824,-0.1202149787850519
13333,0.16310200933742824,-0.12023914022016383
13334,0.16310200933742824,-0.12026330165527575
13335,0.16310200933742824,-0.12028746309038768
13336,0.16310200933742824,-0.12031162452549962
13337,0.16310200933742824,-0.12033578596061155
13338,0.16310200933742824,-0.12035994739572348
13339,0.16310200933742824,-0.1203841088308354
13340,0.16310200933742824,-0.12040827026594733
13341,0.16310200933742824,-0.12043243170105927
13342,0.16310200933742824,-0.1204565931361712
13343,0.16310200933742824,-0.12048075457128313
13344,0.16310200933742824,-0.12050491600639505
13345,0.16310200933742824,-0.12052907744150698
13346,0.16310200933742824,-0.12055323887661892
13347,0.16310200933742824,-0.12057740031173085
13348,0.16310200933742824,-0.12060156174684278
13349,0.16312596067310442,-0.12060156174684278
13350,0.1631499120087806,-0.12060156174684278
13351,0.16317386334445677,-0.12060156174684278
13352,0.16319781468013295,-0.12060156174684278
13353,0.1632217660158091,-0.12060156174684278
13354,0.16324571735148527,-0.12060156174684278
13355,0.16326966868716145,-0.12060156174684278
13356,0.16329362002283762,-0.12060156174684278
13357,0.1633175713585138,-0.12060156174684278
13358,0.16334152269418997,-0.12060156174684278
13359,0.16336547402986615,-0.12060156174684278
13360,0.16338942536554232,-0.12060156174684278
13361,0.16341337670121847,-0.12060156174684278
13362,0.16343732803689465,-0.12060156174684278
13363,0.16346127937257082,-0.12060156174684278
13364,0.163485230708247,-0.12060156174684278
13365,0.16350918204392317,-0.12060156174684278
13366,0.16353313337959935,-0.12060156174684278
13367,0.16355708471527552,-0.12060156174684278
13368,0.1635810360509517,-0.12060156174684278
13369,0.16360498738662785,-0.12060156174684278
13370,0.16362893872230402,-0.12060156174684278
13371,0.1636528900579802,-0.12060156174684278
13372,0.16367684139365637,-0.12060156174684278
13373,0.16370079272933255,-0.12060156174684278
13374,0.16372474406500873,-0.12060156174684278
13375,0.1637486954006849,-0.12060156174684278
13376,0.16377264673636108,-0.12060156174684278
13377,0.16379659807203722,-0.12060156174684278
13378,0.1638205494077134,-0.12060156174684278
13379,0.16384450074338958,-0.12060156174684278
13380,0.16386845207906575,-0.12060156174684278
13381,0.16389240341474193,-0.12060156174684278
13382,0.1639163547504181,-0.12060156174684278
13383,0.16394030608609428,-0.12060156174684278
13384,0.16396425742177045,-0.12060156174684278
13385,0.1639882087574466,-0.12060156174684278
13386,0.16401216009312278,-0.12060156174684278
13387,0.16403611142879895,-0.12060156174684278
13388,0.16406006276447513,-0.12060156174684278
13389,0.1640840141001513,-0.12060156174684278
13390,0.16410796543582748,-0.12060156174684278
13391,0.16413191677150366,-0.12060156174684278
13392,0.16415586810717983,-0.12060156174684278
13393,0.164179819442856,-0.12060156174684278
13394,0.16420377077853215,-0.12060156174684278
13395,0.16422772211420833,-0.12060156174684278
13396,0.1642516734498845,-0.12060156174684278
13397,0.16427562478556068,-0.12060156174684278
13398,0.16429957612123686,-0.12060156174684278
13399,0.16432352745691303,-0.12060156174684278
13400,0.1643474787925892,-0.12060156174684278
13401,0.16437143012826538,-0.12060156174684278
13402,0.16439538146394153,-0.12060156174684278
13403,0.1644193327996177,-0.12060156174684278
13404,0.16444328413529388,-0.12060156174684278
13405,0.16446723547097006,-0.12060156174684278
13406,0.16449118680664623,-0.12060156174684278
13407,0.1645151381423224,-0.12060156174684278
13408,0.16453908947799858,-0.12060156174684278
13409,0.16456304081367476,-0.12060156174684278
13410,0.1645869921493509,-0.12060156174684278
13411,0.16461094348502708,-0.12060156174684278
13412,0.16463489482070326,-0.12060156174684278
13413,0.16465884615637943,-0.12060156174684278
13414,0.1646827974920556,-0.12060156174684278
13415,0.16470674882773179,-0.12060156174684278
13416,0.16473070016340796,-0.12060156174684278
13417,0.16475465149908414,-0.12060156174684278
13418,0.16477860283476028,-0.12060156174684278
13419,0.16480255417043646,-0.12060156174684278
13420,0.16482650550611264,-0.12060156174684278
13421,0.1648504568417888,-0.12060156174684278
13422,0.164874408177465,-0.12060156174684278
13423,0.16489835951314116,-0.12060156174684278
13424,0.16492231084881734,-0.12060156174684278
13425,0.16494626218449351,-0.12060156174684278
13426,0.1649702135201697,-0.12060156174684278
13427,0.16499416485584584,-0.12060156174684278
13428,0.165018116191522,-0.12060156174684278
13429,0.1650420675271982,-0.12060156174684278
13430,0.16506601886287436,-0.12060156174684278
