Index,Positive Amplitude,Negative Amplitude
25513,0.21310755093515288,-0.1517987761953928
25514,0.213162201800287,-0.1518583073222843
25515,0.21321685266542112,-0.15191783844917578
25516,0.21327150353055524,-0.15197736957606728
25517,0.21332615439568936,-0.15203690070295878
25518,0.21338080526082348,-0.15209643182985028
25519,0.21343545612595763,-0.15215596295674175
25520,0.21349010699109175,-0.15221549408363325
25521,0.21354475785622587,-0.15227502521052472
25522,0.21359940872136,-0.15233455633741622
25523,0.21365405958649414,-0.15239408746430771
25524,0.21370871045162826,-0.1524536185911992
25525,0.21376336131676238,-0.15251314971809068
25526,0.2138180121818965,-0.15257268084498218
25527,0.21387266304703062,-0.15263221197187368
25528,0.21392731391216474,-0.15269174309876515
25529,0.21398196477729886,-0.15275127422565665
25530,0.214036615642433,-0.15281080535254815
25531,0.21409126650756713,-0.15287033647943965
25532,0.21414591737270125,-0.15292986760633112
25533,0.21420056823783537,-0.15298939873322262
25534,0.21425521910296952,-0.1530489298601141
25535,0.21430986996810364,-0.1531084609870056
25536,0.21436452083323776,-0.1531679921138971
25537,0.21441917169837188,-0.1532275232407886
25538,0.214473822563506,-0.15328705436768006
25539,0.21452847342864012,-0.15334658549457156
25540,0.21458312429377424,-0.15340611662146303
25541,0.21463777515890836,-0.15346564774835453
25542,0.2146924260240425,-0.15352517887524603
25543,0.21474707688917663,-0.15358471000213753
25544,0.21480172775431075,-0.15364424112902902
25545,0.21485637861944487,-0.1537037722559205
25546,0.21491102948457902,-0.15376330338281197
25547,0.21496568034971314,-0.15382283450970347
25548,0.21502033121484726,-0.15388236563659496
25549,0.21507498207998138,-0.15394189676348646
25550,0.2151296329451155,-0.15400142789037796
25551,0.21518428381024962,-0.15406095901726943
25552,0.21523893467538374,-0.1541204901441609
25553,0.2152935855405179,-0.1541800212710524
25554,0.215348236405652,-0.1542395523979439
25555,0.21540288727078613,-0.1542990835248354
25556,0.21545753813592025,-0.1543586146517269
25557,0.2155121890010544,-0.15441814577861837
25558,0.21556683986618852,-0.15447767690550987
25559,0.21562149073132264,-0.15453720803240134
25560,0.21567614159645676,-0.15459673915929284
25561,0.21573079246159088,-0.15465627028618434
25562,0.215785443326725,-0.15471580141307584
25563,0.21584009419185912,-0.1547753325399673
25564,0.21589474505699327,-0.1548348636668588
25565,0.2159493959221274,-0.15489439479375028
25566,0.2160040467872615,-0.15495392592064178
25567,0.21605869765239563,-0.15501345704753328
25568,0.21611334851752975,-0.15507298817442478
25569,0.2161679993826639,-0.15513251930131627
25570,0.21622265024779802,-0.15519205042820775
25571,0.21627730111293214,-0.15525158155509922
25572,0.21633195197806626,-0.15531111268199072
25573,0.21638660284320038,-0.15537064380888221
25574,0.2164412537083345,-0.1554301749357737
25575,0.21649590457346862,-0.1554897060626652
25576,0.21655055543860277,-0.15554923718955668
25577,0.2166052063037369,-0.15560876831644818
25578,0.216659857168871,-0.15566829944333965
25579,0.21671450803400513,-0.15572783057023115
25580,0.21676915889913928,-0.15578736169712265
25581,0.2168238097642734,-0.15584689282401415
25582,0.21687846062940752,-0.15590642395090562
25583,0.21693311149454164,-0.15596595507779712
25584,0.21698776235967576,-0.1560254862046886
25585,0.21704241322480988,-0.1560850173315801
25586,0.217097064089944,-0.1561445484584716
25587,0.21715171495507815,-0.1562040795853631
25588,0.21720636582021227,-0.15626361071225459
25589,0.2172610166853464,-0.15632314183914606
25590,0.2173156675504805,-0.15638267296603753
25591,0.21737031841561463,-0.15644220409292903
25592,0.21742496928074878,-0.15650173521982053
25593,0.2174796201458829,-0.15656126634671202
25594,0.21753427101101702,-0.15662079747360352
25595,0.21758892187615114,-0.156680328600495
25596,0.21764357274128526,-0.15673985972738647
25597,0.21769822360641938,-0.15679939085427796
25598,0.2177528744715535,-0.15685892198116946
25599,0.21780752533668765,-0.15691845310806096
25600,0.21786217620182177,-0.15697798423495246
25601,0.2179168270669559,-0.15703751536184393
25602,0.21797147793209,-0.15709704648873543
25603,0.21802612879722416,-0.1571565776156269
25604,0.21808077966235828,-0.1572161087425184
25605,0.2181354305274924,-0.1572756398694099
25606,0.21819008139262652,-0.1573351709963014
25607,0.2182407759374626,-0.15739470212319287
25608,0.21829147048229866,-0.15745423325008437
25609,0.21834216502713474,-0.15751376437697584
25610,0.2183928595719708,-0.15757329550386734
25611,0.21844355411680688,-0.15763282663075884
25612,0.21849424866164296,-0.15769235775765034
25613,0.21854494320647902,-0.15775188888454184
25614,0.2185956377513151,-0.1578114200114333
25615,0.21864633229615116,-0.15787095113832478
25616,0.21869702684098724,-0.15793048226521628
25617,0.21874772138582332,-0.15799001339210778
25618,0.21879841593065938,-0.15804954451899927
25619,0.21884911047549546,-0.15810907564589077
25620,0.21889980502033154,-0.15816860677278224
25621,0.2189504995651676,-0.15822813789967374
25622,0.21900119411000368,-0.15828766902656521
25623,0.21905188865483974,-0.1583472001534567
25624,0.21910258319967582,-0.1584067312803482
25625,0.2191532777445119,-0.1584662624072397
25626,0.21920397228934796,-0.15852579353413118
25627,0.21925466683418404,-0.15858532466102268
25628,0.2193053613790201,-0.15864485578791415
25629,0.21935605592385618,-0.15870438691480565
25630,0.21940675046869226,-0.15876391804169715
25631,0.21945744501352832,-0.15882344916858865
25632,0.2195081395583644,-0.15888298029548012
25633,0.21955883410320046,-0.15894251142237162
25634,0.21960952864803654,-0.1590020425492631
25635,0.21966022319287262,-0.1590615736761546
25636,0.21971091773770868,-0.1591211048030461
25637,0.21976161228254476,-0.1591806359299376
25638,0.21981230682738082,-0.15924016705682909
25639,0.2198630013722169,-0.15929969818372056
25640,0.21991369591705298,-0.15935922931061203
25641,0.21996439046188904,-0.15941876043750353
25642,0.22001508500672512,-0.15947829156439502
25643,0.22006577955156117,-0.15953782269128652
25644,0.22011647409639726,-0.15959735381817802
25645,0.22016716864123334,-0.1596568849450695
25646,0.2202178631860694,-0.159716416071961
25647,0.22026855773090548,-0.15977594719885246
25648,0.22031925227574156,-0.15983547832574396
25649,0.22036994682057762,-0.15989500945263546
25650,0.2204206413654137,-0.15995454057952696
25651,0.22047133591024975,-0.16001407170641843
25652,0.22052203045508584,-0.16007360283330993
25653,0.22057272499992192,-0.1601331339602014
25654,0.22062341954475798,-0.1601926650870929
25655,0.22067411408959406,-0.1602521962139844
25656,0.22072480863443011,-0.1603117273408759
25657,0.2207755031792662,-0.1603712584677674
25658,0.22082619772410228,-0.16043078959465887
25659,0.22087689226893834,-0.16049032072155034
25660,0.22092758681377442,-0.16054985184844184
25661,0.22097828135861047,-0.16060938297533334
25662,0.22102897590344656,-0.16066891410222484
25663,0.22107967044828264,-0.16072844522911633
25664,0.2211303649931187,-0.1607879763560078
25665,0.22118105953795478,-0.16084750748289928
25666,0.22123175408279083,-0.16090703860979078
25667,0.22128244862762692,-0.16096656973668227
25668,0.221333143172463,-0.16102610086357377
25669,0.22138383771729905,-0.16108563199046527
25670,0.22143453226213514,-0.16114516311735674
25671,0.2214852268069712,-0.16120469424424824
25672,0.22153592135180727,-0.1612642253711397
25673,0.22158661589664336,-0.1613237564980312
25674,0.2216373104414794,-0.1613832876249227
25675,0.2216880049863155,-0.1614428187518142
25676,0.22173869953115158,-0.16150234987870568
25677,0.22178939407598763,-0.16156188100559718
25678,0.22184008862082372,-0.16162141213248865
25679,0.22189078316565977,-0.16168094325938015
25680,0.22194147771049585,-0.16174047438627165
25681,0.22199217225533194,-0.16180000551316315
25682,0.222042866800168,-0.16185953664005465
25683,0.22209356134500408,-0.16191906776694612
25684,0.22214425588984013,-0.1619785988938376
25685,0.2221949504346762,-0.1620381300207291
25686,0.2222456449795123,-0.1620976611476206
25687,0.22229633952434835,-0.16215719227451209
25688,0.22234703406918443,-0.16221672340140358
25689,0.2223977286140205,-0.16227625452829506
25690,0.22244842315885657,-0.16233578565518655
25691,0.22249911770369266,-0.16239531678207803
25692,0.2225498122485287,-0.16245484790896952
25693,0.2226005067933648,-0.16251437903586102
25694,0.22265120133820085,-0.16257391016275252
25695,0.22270189588303693,-0.162633441289644
25696,0.22275259042787302,-0.1626929724165355
25697,0.22280328497270907,-0.16275250354342696
25698,0.22285397951754515,-0.16281203467031846
25699,0.22290467406238124,-0.16287156579720996
25700,0.2229553686072173,-0.16293109692410146
25701,0.22300606315205337,-0.16299062805099296
25702,0.22305675769688943,-0.16305015917788443
25703,0.2231074522417255,-0.1631096903047759
25704,0.2231581467865616,-0.1631692214316674
25705,0.22320884133139765,-0.1632287525585589
25706,0.22325953587623373,-0.1632882836854504
25707,0.2233102304210698,-0.1633478148123419
25708,0.22336092496590587,-0.16340734593923337
25709,0.22341161951074195,-0.16346687706612484
25710,0.223462314055578,-0.16352640819301634
25711,0.2235130086004141,-0.16358593931990784
25712,0.22356370314525015,-0.16364547044679933
25713,0.22361439769008623,-0.16370500157369083
25714,0.2236650922349223,-0.1637645327005823
25715,0.22371578677975837,-0.1638240638274738
25716,0.22376648132459445,-0.16388359495436527
25717,0.2238171758694305,-0.16394312608125677
25718,0.2238678704142666,-0.16400265720814827
25719,0.22391856495910267,-0.16406218833503977
25720,0.22396925950393873,-0.16412171946193124
25721,0.2240199540487748,-0.16418125058882274
25722,0.22407064859361087,-0.1642407817157142
25723,0.22412134313844695,-0.1643003128426057
25724,0.22417203768328303,-0.1643598439694972
25725,0.2242227322281191,-0.1644193750963887
25726,0.22427342677295517,-0.1644789062232802
25727,0.22432412131779123,-0.16453843735017168
25728,0.2243748158626273,-0.16459796847706315
25729,0.2244255104074634,-0.16465749960395465
25730,0.22447620495229945,-0.16471703073084615
25731,0.22452689949713553,-0.16477656185773765
25732,0.2245775940419716,-0.16483609298462915
25733,0.22462828858680767,-0.16489562411152062
25734,0.22467898313164375,-0.16495515523841212
25735,0.2247296776764798,-0.1650146863653036
25736,0.2247803722213159,-0.16507421749219509
25737,0.22483106676615197,-0.16513374861908658
25738,0.22488176131098803,-0.16519327974597808
25739,0.2249324558558241,-0.16525281087286955
25740,0.22498315040066016,-0.16531234199976105
25741,0.22503384494549625,-0.16537187312665252
25742,0.22508453949033233,-0.16543140425354402
25743,0.22513523403516839,-0.16549093538043552
25744,0.22518592858000447,-0.16555046650732702
25745,0.22523662312484052,-0.16560999763421852
25746,0.2252873176696766,-0.16566952876111
25747,0.2253380122145127,-0.16572905988800146
25748,0.22538870675934874,-0.16578859101489296
25749,0.22543940130418483,-0.16584812214178446
25750,0.22549009584902088,-0.16590765326867596
25751,0.22554079039385697,-0.16596718439556746
25752,0.22559148493869305,-0.16602671552245893
25753,0.2256421794835291,-0.1660862466493504
25754,0.2256928740283652,-0.1661457777762419
25755,0.22574356857320127,-0.1662053089031334
25756,0.22579426311803732,-0.1662648400300249
25757,0.2258449576628734,-0.1663243711569164
25758,0.22589565220770946,-0.16638390228380787
25759,0.22594634675254555,-0.16644343341069937
25760,0.22599704129738163,-0.16650296453759084
25761,0.22604773584221768,-0.16656249566448234
25762,0.22609843038705377,-0.16662202679137383
25763,0.22614912493188982,-0.16668155791826533
25764,0.2261998194767259,-0.1667410890451568
25765,0.226250514021562,-0.1668006201720483
25766,0.22630120856639804,-0.16686015129893977
25767,0.22635190311123413,-0.16691968242583127
25768,0.22640259765607018,-0.16697921355272277
25769,0.22645329220090626,-0.16703874467961427
25770,0.22650398674574235,-0.16709827580650577
25771,0.2265546812905784,-0.16715780693339724
25772,0.22660537583541449,-0.1672173380602887
25773,0.22665607038025054,-0.1672768691871802
25774,0.22670676492508662,-0.1673364003140717
25775,0.2267574594699227,-0.1673959314409632
25776,0.22680815401475876,-0.1674554625678547
25777,0.22685884855959484,-0.16751499369474618
25778,0.2269095431044309,-0.16757452482163768
25779,0.22696023764926698,-0.16763405594852915
25780,0.22701093219410307,-0.16769358707542065
25781,0.22706162673893912,-0.16775311820231215
25782,0.2271123212837752,-0.16781264932920364
25783,0.22716301582861126,-0.16787218045609512
25784,0.22721371037344734,-0.16793171158298661
25785,0.22726440491828342,-0.16799124270987809
25786,0.22731509946311948,-0.16805077383676958
25787,0.22736579400795556,-0.16811030496366108
25788,0.22741648855279165,-0.16816983609055258
25789,0.2274671830976277,-0.16822936721744408
25790,0.22751787764246378,-0.16828889834433555
25791,0.22756857218729984,-0.16834842947122702
25792,0.22761926673213592,-0.16840796059811852
25793,0.227669961276972,-0.16846749172501002
25794,0.22772065582180806,-0.16852702285190152
25795,0.22777135036664414,-0.16858655397879302
25796,0.2278220449114802,-0.1686460851056845
25797,0.22787273945631628,-0.16870561623257596
25798,0.22792343400115236,-0.16876514735946746
25799,0.22797412854598842,-0.16882467848635896
25800,0.2280248230908245,-0.16888420961325046
25801,0.22807551763566056,-0.16894374074014196
25802,0.22812621218049664,-0.16900327186703343
25803,0.22817690672533272,-0.16906280299392493
25804,0.22822760127016878,-0.1691223341208164
25805,0.22827829581500486,-0.1691818652477079
25806,0.22832899035984094,-0.1692413963745994
25807,0.228379684904677,-0.1693009275014909
25808,0.22843037944951308,-0.16936045862838237
25809,0.22848107399434914,-0.16941998975527386
25810,0.22853176853918522,-0.16947952088216534
25811,0.2285824630840213,-0.16953905200905683
25812,0.22863315762885736,-0.16959858313594833
25813,0.22868385217369344,-0.16965811426283983
25814,0.2287345467185295,-0.16971764538973133
25815,0.22878524126336558,-0.1697771765166228
25816,0.22883593580820166,-0.16983670764351427
25817,0.22888663035303772,-0.16989623877040577
25818,0.2289373248978738,-0.16995576989729727
25819,0.22898801944270986,-0.17001530102418877
25820,0.22903871398754594,-0.17007483215108027
25821,0.22908940853238202,-0.17013436327797174
25822,0.22914010307721808,-0.17019389440486324
25823,0.22919079762205416,-0.1702534255317547
25824,0.22924149216689022,-0.1703129566586462
25825,0.2292921867117263,-0.1703724877855377
25826,0.22934288125656238,-0.1704320189124292
25827,0.22939357580139844,-0.17049155003932068
25828,0.22944427034623452,-0.17055108116621218
25829,0.22949496489107057,-0.17061061229310365
25830,0.22954565943590666,-0.17067014341999515
25831,0.22959635398074274,-0.17072967454688665
25832,0.2296470485255788,-0.17078920567377814
25833,0.22969774307041488,-0.17084873680066964
25834,0.22974843761525093,-0.1709082679275611
25835,0.22979913216008702,-0.17096779905445258
25836,0.2298498267049231,-0.17102733018134408
25837,0.22990052124975915,-0.17108686130823558
25838,0.22995121579459524,-0.17114639243512708
25839,0.2300019103394313,-0.17120592356201858
25840,0.23005260488426738,-0.17126545468891005
25841,0.23010329942910346,-0.17132498581580152
25842,0.2301539939739395,-0.17138451694269302
25843,0.2302046885187756,-0.17144404806958452
25844,0.23025538306361168,-0.17150357919647602
25845,0.23030607760844773,-0.17156311032336752
25846,0.23035677215328382,-0.171622641450259
25847,0.23040746669811987,-0.1716821725771505
25848,0.23045816124295596,-0.17174170370404196
25849,0.23050885578779204,-0.17180123483093346
25850,0.2305595503326281,-0.17186076595782496
25851,0.23061024487746418,-0.17192029708471646
25852,0.23066093942230023,-0.17197982821160793
25853,0.23071163396713631,-0.17203935933849943
25854,0.2307623285119724,-0.1720988904653909
25855,0.23081302305680845,-0.1721584215922824
25856,0.23086371760164454,-0.1722179527191739
25857,0.2309144121464806,-0.1722774838460654
25858,0.23096510669131667,-0.1723370149729569
25859,0.23101580123615276,-0.17239654609984836
25860,0.2310664957809888,-0.17245607722673983
25861,0.2311171903258249,-0.17251560835363133
25862,0.23116788487066098,-0.17257513948052283
25863,0.23121857941549703,-0.17263467060741433
25864,0.23126927396033312,-0.17269420173430583
25865,0.23131996850516917,-0.1727537328611973
25866,0.23137066305000525,-0.1728132639880888
25867,0.23142135759484134,-0.17287279511498027
25868,0.2314720521396774,-0.17293232624187177
25869,0.23152274668451348,-0.17299185736876327
25870,0.23157344122934953,-0.17305138849565477
25871,0.2316241357741856,-0.17311091962254624
25872,0.2316748303190217,-0.17317045074943774
25873,0.23172552486385775,-0.1732299818763292
25874,0.23177621940869383,-0.1732895130032207
25875,0.2318269139535299,-0.1733490441301122
25876,0.23187760849836597,-0.1734085752570037
25877,0.23192830304320206,-0.1734681063838952
25878,0.2319789975880381,-0.17352763751078668
25879,0.2320296921328742,-0.17358716863767815
25880,0.23208038667771025,-0.17364669976456965
25881,0.23213108122254633,-0.17370623089146114
25882,0.23218177576738241,-0.17376576201835264
25883,0.23223247031221847,-0.17382529314524414
25884,0.23228316485705455,-0.1738848242721356
25885,0.2323338594018906,-0.17394435539902708
25886,0.2323845539467267,-0.17400388652591858
25887,0.23243524849156277,-0.17406341765281008
25888,0.23248594303639883,-0.17412294877970158
25889,0.2325366375812349,-0.17418247990659308
25890,0.23258733212607097,-0.17424201103348455
25891,0.23263802667090705,-0.17430154216037605
25892,0.23268872121574313,-0.17436107328726752
25893,0.2327394157605792,-0.17442060441415902
25894,0.23279011030541527,-0.17448013554105052
25895,0.23284080485025135,-0.17453966666794202
25896,0.2328914993950874,-0.1745991977948335
25897,0.2329421939399235,-0.174658728921725
25898,0.23299288848475955,-0.17471826004861646
25899,0.23304358302959563,-0.17477779117550796
25900,0.2330942775744317,-0.17483732230239946
25901,0.23314497211926777,-0.17489685342929095
25902,0.23319566666410385,-0.17495638455618245
25903,0.2332463612089399,-0.17501591568307392
25904,0.233297055753776,-0.1750754468099654
25905,0.23334775029861207,-0.1751349779368569
25906,0.23339844484344813,-0.1751945090637484
25907,0.2334491393882842,-0.1752540401906399
25908,0.23349983393312027,-0.1753135713175314
25909,0.23355052847795635,-0.17537310244442286
25910,0.23360122302279243,-0.17543263357131433
25911,0.2336519175676285,-0.17549216469820583
25912,0.23370261211246457,-0.17555169582509733
25913,0.23375330665730065,-0.17561122695198883
25914,0.2338040012021367,-0.17567075807888033
25915,0.2338546957469728,-0.1757302892057718
25916,0.23390539029180885,-0.1757898203326633
25917,0.23395608483664493,-0.17584935145955477
25918,0.234006779381481,-0.17590888258644627
25919,0.23405747392631707,-0.17596841371333777
25920,0.23410816847115315,-0.17602794484022927
25921,0.2341588630159892,-0.17608747596712074
25922,0.2342095575608253,-0.17614700709401224
25923,0.23426025210566137,-0.1762065382209037
25924,0.23431094665049743,-0.1762660693477952
25925,0.2343616411953335,-0.1763256004746867
25926,0.23441233574016956,-0.1763851316015782
25927,0.23446303028500565,-0.1764446627284697
25928,0.23451372482984173,-0.17650419385536117
25929,0.23456441937467779,-0.17656372498225265
25930,0.23461511391951387,-0.17662325610914414
25931,0.23466580846434992,-0.17668278723603564
25932,0.234716503009186,-0.17674231836292714
25933,0.2347671975540221,-0.17680184948981864
25934,0.23481789209885814,-0.1768613806167101
25935,0.23486858664369423,-0.1769209117436016
25936,0.23491928118853028,-0.17698044287049308
25937,0.23496997573336637,-0.17703997399738458
25938,0.23502067027820245,-0.17709950512427608
25939,0.2350713648230385,-0.17715903625116758
25940,0.2351220593678746,-0.17721856737805905
25941,0.23517275391271064,-0.17727809850495055
25942,0.23522344845754672,-0.17733762963184202
25943,0.2352741430023828,-0.17739716075873352
25944,0.23532483754721886,-0.17745669188562502
25945,0.23537553209205495,-0.17751622301251652
25946,0.235426226636891,-0.17757575413940802
25947,0.23547692118172708,-0.1776352852662995
25948,0.23552761572656317,-0.17769481639319096
25949,0.23557831027139922,-0.17775434752008246
25950,0.2356290048162353,-0.17781387864697396
25951,0.23567969936107136,-0.17787340977386545
25952,0.23573039390590744,-0.17793294090075695
25953,0.23578108845074353,-0.17799247202764842
25954,0.23583178299557958,-0.1780520031545399
25955,0.23588247754041566,-0.1781115342814314
25956,0.23593317208525175,-0.1781710654083229
25957,0.2359838666300878,-0.1782305965352144
25958,0.23603456117492388,-0.1782901276621059
25959,0.23608525571975994,-0.17834965878899736
25960,0.23613595026459602,-0.17840918991588886
25961,0.2361866448094321,-0.17846872104278033
25962,0.23623733935426816,-0.17852825216967183
25963,0.23628803389910424,-0.17858778329656333
25964,0.23633872844394033,-0.17864731442345483
25965,0.23638942298877638,-0.1787068455503463
25966,0.23644011753361246,-0.1787663766772378
25967,0.23649081207844852,-0.17882590780412927
25968,0.2365415066232846,-0.17888543893102077
25969,0.23659220116812069,-0.17894497005791227
25970,0.23664289571295674,-0.17900450118480377
25971,0.23669359025779282,-0.17906403231169526
25972,0.23674428480262888,-0.17912356343858674
25973,0.23679497934746496,-0.1791830945654782
25974,0.23684567389230105,-0.1792426256923697
25975,0.2368963684371371,-0.1793021568192612
25976,0.23694706298197318,-0.1793616879461527
25977,0.23699775752680924,-0.1794212190730442
25978,0.23704845207164532,-0.17948075019993567
25979,0.2370991466164814,-0.17954028132682717
25980,0.23714984116131746,-0.17959981245371864
25981,0.23720053570615354,-0.17965934358061014
25982,0.2372512302509896,-0.17971887470750164
25983,0.23730192479582568,-0.17977840583439314
25984,0.23735261934066176,-0.1798379369612846
25985,0.23740331388549782,-0.1798974680881761
25986,0.2374540084303339,-0.17995699921506758
25987,0.23750470297516996,-0.18001653034195908
25988,0.23755539752000604,-0.18007606146885058
25989,0.23760609206484212,-0.18013559259574208
25990,0.23765678660967818,-0.18019512372263358
25991,0.23770748115451426,-0.18025465484952505
25992,0.23775817569935032,-0.18031418597641652
25993,0.2378088702441864,-0.18037371710330802
25994,0.23785956478902248,-0.18043324823019952
25995,0.23791025933385854,-0.18049277935709102
25996,0.23796095387869462,-0.18055231048398251
25997,0.23801164842353068,-0.18061184161087399
25998,0.23806234296836676,-0.18067137273776546
25999,0.23811303751320284,-0.18073090386465696
26000,0.2381637320580389,-0.18079043499154845
26001,0.23821442660287498,-0.18084996611843995
26002,0.23826512114771103,-0.18090949724533145
26003,0.23831581569254712,-0.18096902837222292
26004,0.2383665102373832,-0.18102855949911442
26005,0.23841720478221926,-0.1810880906260059
26006,0.23846789932705534,-0.1811476217528974
26007,0.23851859387189142,-0.1812071528797889
26008,0.23856928841672748,-0.1812666840066804
26009,0.23861998296156356,-0.18132621513357186
26010,0.23867067750639961,-0.18138574626046336
26011,0.2387213720512357,-0.18144527738735483
26012,0.23877206659607178,-0.18150480851424633
26013,0.23882276114090784,-0.18156433964113783
26014,0.23887345568574392,-0.18162387076802933
26015,0.23892415023057997,-0.18168340189492083
26016,0.23897484477541606,-0.1817429330218123
26017,0.23902553932025214,-0.18180246414870377
26018,0.2390762338650882,-0.18186199527559527
26019,0.23912692840992428,-0.18192152640248677
26020,0.23917762295476036,-0.18198105752937827
26021,0.23922831749959642,-0.18204058865626976
26022,0.2392790120444325,-0.18210011978316124
26023,0.23932970658926855,-0.18215965091005273
26024,0.23938040113410464,-0.1822191820369442
26025,0.23943109567894072,-0.1822787131638357
26026,0.23948179022377677,-0.1823382442907272
26027,0.23953248476861286,-0.1823977754176187
26028,0.2395831793134489,-0.18245730654451017
26029,0.239633873858285,-0.18251683767140167
26030,0.23968456840312108,-0.18257636879829314
26031,0.23973526294795713,-0.18263589992518464
26032,0.23978595749279322,-0.18269543105207614
26033,0.23983665203762927,-0.18275496217896764
26034,0.23988734658246536,-0.18281449330585914
26035,0.23993804112730144,-0.1828740244327506
26036,0.2399887356721375,-0.18293355555964208
26037,0.24003943021697358,-0.18299308668653358
26038,0.24009012476180963,-0.18305261781342508
26039,0.24014081930664571,-0.18311214894031658
26040,0.2401915138514818,-0.18317168006720808
26041,0.24024220839631785,-0.18323121119409955
26042,0.24029290294115394,-0.18329074232099102
26043,0.24034359748599,-0.18335027344788252
26044,0.24039429203082607,-0.18340980457477402
26045,0.24044498657566216,-0.18346933570166551
26046,0.2404956811204982,-0.183528866828557
26047,0.2405463756653343,-0.18358839795544848
26048,0.24059707021017035,-0.18364792908233998
26049,0.24064776475500643,-0.18370746020923145
26050,0.24069845929984252,-0.18376699133612295
26051,0.24074915384467857,-0.18382652246301445
26052,0.24079984838951465,-0.18388605358990595
26053,0.2408505429343507,-0.18394558471679742
26054,0.2409012374791868,-0.18400511584368892
26055,0.24095193202402287,-0.1840646469705804
26056,0.24100262656885893,-0.1841241780974719
26057,0.241053321113695,-0.1841837092243634
26058,0.24110401565853107,-0.1842432403512549
26059,0.24115471020336715,-0.1843027714781464
26060,0.24120540474820323,-0.18436230260503786
26061,0.2412560992930393,-0.18442183373192933
26062,0.24130679383787537,-0.18448136485882083
26063,0.24135748838271145,-0.18454089598571233
26064,0.2414081829275475,-0.18460042711260383
26065,0.2414588774723836,-0.18465995823949533
26066,0.24150957201721965,-0.1847194893663868
26067,0.24156026656205573,-0.1847790204932783
26068,0.24161096110689181,-0.18483855162016977
26069,0.24166165565172787,-0.18489808274706127
26070,0.24171235019656395,-0.18495761387395276
26071,0.24176304474140003,-0.18501714500084426
26072,0.2418137392862361,-0.18507667612773573
26073,0.24186443383107217,-0.18513620725462723
26074,0.24191512837590823,-0.1851957383815187
26075,0.2419658229207443,-0.1852552695084102
26076,0.2420165174655804,-0.1853148006353017
26077,0.24206721201041645,-0.1853743317621932
26078,0.24211790655525253,-0.1854338628890847
26079,0.2421686011000886,-0.18549339401597617
26080,0.24221929564492467,-0.18555292514286764
26081,0.24226999018976075,-0.18561245626975914
26082,0.2423206847345968,-0.18567198739665064
26083,0.2423713792794329,-0.18573151852354214
26084,0.24242207382426895,-0.18579104965043364
26085,0.24247276836910503,-0.1858505807773251
26086,0.2425234629139411,-0.18591011190421658
26087,0.24257415745877717,-0.18596964303110808
26088,0.24262485200361325,-0.18602917415799958
26089,0.2426755465484493,-0.18608870528489108
26090,0.2427262410932854,-0.18614823641178257
26091,0.24277693563812147,-0.18620776753867405
26092,0.24282763018295753,-0.18626729866556554
26093,0.2428783247277936,-0.18632682979245702
26094,0.24292901927262966,-0.18638636091934851
26095,0.24297971381746575,-0.18644589204624
26096,0.24303040836230183,-0.1865054231731315
26097,0.24308110290713789,-0.18656495430002298
26098,0.24313179745197397,-0.18662448542691448
26099,0.24318249199681002,-0.18668401655380595
26100,0.2432331865416461,-0.18674354768069745
26101,0.2432838810864822,-0.18680307880758895
26102,0.24333457563131825,-0.18686260993448045
26103,0.24338527017615433,-0.18692214106137195
26104,0.24343596472099038,-0.18698167218826342
26105,0.24348665926582647,-0.1870412033151549
26106,0.24353735381066255,-0.1871007344420464
26107,0.2435880483554986,-0.1871602655689379
26108,0.2436387429003347,-0.1872197966958294
26109,0.24368943744517074,-0.1872793278227209
26110,0.24374013199000683,-0.18733885894961236
26111,0.2437908265348429,-0.18739839007650386
26112,0.24384152107967896,-0.18745792120339533
26113,0.24389221562451505,-0.18751745233028683
26114,0.24394291016935113,-0.18757698345717833
26115,0.24399360471418718,-0.18763651458406982
26116,0.24404429925902327,-0.1876960457109613
26117,0.24409499380385932,-0.1877555768378528
26118,0.2441456883486954,-0.18781510796474427
26119,0.2441963828935315,-0.18787463909163576
26120,0.24424707743836754,-0.18793417021852726
26121,0.24429777198320363,-0.18799370134541876
26122,0.24434846652803968,-0.18805323247231026
26123,0.24439916107287576,-0.18811276359920173
26124,0.24444985561771185,-0.1881722947260932
26125,0.2445005501625479,-0.1882318258529847
26126,0.24455124470738399,-0.1882913569798762
26127,0.24460193925222007,-0.1883508881067677
26128,0.24465263379705612,-0.1884104192336592
26129,0.2447033283418922,-0.18846995036055067
26130,0.24475402288672826,-0.18852948148744214
26131,0.24480471743156434,-0.18858901261433364
26132,0.24485541197640043,-0.18864854374122514
26133,0.24490610652123648,-0.18870807486811664
26134,0.24495680106607257,-0.18876760599500814
26135,0.24500749561090862,-0.1888271371218996
26136,0.2450581901557447,-0.1888866682487911
26137,0.2451088847005808,-0.18894619937568258
26138,0.24515957924541684,-0.18900573050257408
26139,0.24521027379025293,-0.18906526162946558
26140,0.24526096833508898,-0.18912479275635707
26141,0.24531166287992506,-0.18918432388324855
26142,0.24536235742476115,-0.18924385501014004
26143,0.2454130519695972,-0.18930338613703152
26144,0.24546374651443328,-0.18936291726392301
26145,0.24551444105926934,-0.1894224483908145
26146,0.24556513560410542,-0.189481979517706
26147,0.2456158301489415,-0.1895415106445975
26148,0.24566652469377756,-0.18960104177148898
